Id,WhiteElo,BlackElo,Result,WhiteShortCastle,WhiteLongCastle,BlackShortCastle,BlackLongCastle,WhiteCastlingConsiderationTurn,BlackCastlingConsiderationTurn,WhiteBestMoveAtConsiderationTurn,BlackBestMoveAtConsiderationTurn
3787,2582,2559,0-1,-,-,8,-,"9,10,11,11,12,12,13,13",8,"d1c2,d1c2,f4d6,f4d6,e2f4,e2f4,e3f4,e3f4",e8g8
3785,2510,2407,1-0,-,-,8,-,"10,11,12,12,13,13,14,15","7,8","g2g4,e5d7,e1g1,e1g1,g4g5,g4g5,f4e5,g4g5","e8g8,b7b5"
3791,2472,2258,1-0,-,-,5,-,"9,10,11","4,5","f3d2,c3c4,g4g5","e8g8,b8d7"
3790,2657,2607,1-0,8,-,5,-,"6,7,8","4,5","h2h3,c2c4,c2c4","d7d6,f6h5"
3794,2461,2323,1-0,6,-,7,-,6,7,e1g1,g4h5
3789,2531,2478,0-1,-,-,7,-,"7,8,9,10,11,12,13,14,15","6,7","c1e3,f3d4,d4e6,d5e6,f2f4,h2h4,g2g3,e1g1,e1g1","d7d6,e7e5"
3793,2511,2511,1-0,11,-,10,-,"10,11,11",10,"e4e5,e4e5,e4e5",b8c6
3792,2564,2660,0-1,-,-,5,-,"8,9,10,11,12,13,14,15","4,5","d4d5,f2f3,h2h4,h2h4,e1c1,e1c1,h5g6,g6f7","e8g8,e8g8"
3798,2516,2503,0-1,6,-,-,7,6,7,e1g1,f5d3
3797,2209,2402,1/2-1/2,7,-,13,-,7,"8,9,10,11,12,13",d2d3,"e8g8,e8g8,e8g8,d4f3,d4f3,e8g8"
3795,2480,2556,1-0,7,-,-,-,7,"9,10,11,12,13,14,15",e1g1,"d7f8,d7f8,e8g8,e8g8,e8g8,b8a8,e8g8"
3799,2476,2236,1-0,10,-,-,-,"7,8,9,9,10,10",-,"e4e5,c3b5,b3b4,b3b4,e1g1,e1g1",-
3796,2456,2642,1-0,11,-,-,-,"9,11","5,6,7,8,9,10,11,12,13,14,14,15,15","b2b4,h2h3","e8g8,a7a5,g4f3,b4a5,a5b6,c7b6,e5f4,e5f4,d8e7,e5f4,e5f4,e8g8,e8g8"
3802,2618,2653,0-1,7,-,7,-,7,7,c1e3,b8c6
3801,2439,2515,1-0,10,-,-,-,"6,7,8,9,10","14,15,15","e4e5,d3c2,e5e6,d2d4,e1g1","a7a5,c5e4,c5e4"
3805,2604,2600,1-0,-,-,-,-,-,-,-,-
3800,2585,2568,1-0,-,-,8,-,"4,5,6,7,8,9,10,11,12,13,15",8,"e1g1,d2d3,b5c4,e1g1,g5f3,c3d5,a2a4,c4b3,d5e7,b3d5,d1h5",e8g8
3804,2455,2343,1/2-1/2,9,-,7,-,9,"4,5,6,7",e1g1,"d7d5,e8g8,d7d5,b8c6"
3807,2481,2532,0-1,6,-,6,-,"4,5,6",6,"b1c3,c2c3,e1g1",e8g8
3808,2741,2318,1-0,6,-,7,-,6,"6,7",d4d5,"e8g8,e8g8"
3810,2526,2515,1-0,-,-,6,-,12,"5,6",e1g1,"c6e5,e8g8"
3806,2545,2319,1-0,14,-,15,-,"11,12,13,13,14,14","7,8,15","f4e5,e1c1,e3d4,e3d4,e1c1,e1c1","b7c6,f6g8,a8b8"
3803,2267,2440,1-0,-,12,-,-,"8,9,10,11,12","8,9,10,11,12,13,14,15","f2f3,f2f4,e3f4,e2f3,e1c1","b8c6,g5f4,b7b5,b5b4,b5b4,d6d5,c6a5,d8b8"
3812,2651,2296,1-0,-,13,-,-,13,14,a2a4,e7g5
3813,2412,2241,0-1,4,-,5,-,4,5,e1g1,f6e4
3811,2513,2512,0-1,5,-,13,-,5,"10,11,12,13,13",c2c4,"f6d7,b6b3,f8e7,e8g8,e8g8"
3815,2495,2594,0-1,6,-,7,-,"5,6",7,"e4e5,e1g1",b8c6
3816,2690,2658,1/2-1/2,5,-,4,-,5,4,c2c4,d7d5
3818,2447,2670,0-1,-,-,-,10,-,10,-,f7f6
3809,2516,2537,1-0,-,11,-,11,"6,7,8,9,9,10,10,11,11","8,9,10,11","d2d4,d2d4,c1d2,e1c1,e1c1,f3d4,f3d4,a2a4,h3h4","f5g4,a5c5,f5g6,b7b5"
3814,2562,2528,1-0,6,-,-,-,6,"10,11,12,13,13,15,15",f3e5,"h3g2,a7b6,e8g8,e7c6,e7c6,e8g8,c6b5"
3819,2465,2523,0-1,8,-,-,-,"6,7,8",10,"c1f4,e1g1,e1g1",f6e4
3820,2221,2471,0-1,14,-,13,-,14,13,e1g1,e8g8
3822,2588,2388,1-0,7,-,-,-,"6,7","10,11,12","e4f3,e1g1","d7b8,d7f6,e8g8"
3817,2788,2604,1/2-1/2,14,-,9,-,"7,10,10,11,11,12,13,14","8,9","a4c4,g2c6,e5c6,e5f3,e5f3,a1b1,e1g1,e1g1","b4d6,d8d4"
3823,2485,2269,1-0,10,-,6,-,"8,9,10",6,"e1g1,b1c3,e1g1",b7b6
3821,2362,2503,1-0,8,-,-,-,"7,8","8,9,10,11,12,13","c3d4,d3e2","c6d4,b6d4,a7a6,a8c8,e7c6,d4e5"
3824,2498,2592,0-1,9,-,10,-,9,"6,7,8,9,10,10",e1g1,"c5d4,g8f6,g8f6,a8c8,c5d4,a7a5"
3825,2540,2439,1-0,15,-,6,-,"10,11,12,13,14,15",6,"e5e6,d5e6,f4f5,f4f5,d3f5,f3g5",e8g8
3828,2317,2454,1-0,4,-,9,-,4,9,c2c4,h7h6
3827,2625,2449,1-0,9,-,8,-,"6,7,8,9",8,"b1c3,f4g3,e3e4,e1g1",e5d4
3829,2569,2633,1-0,8,-,7,-,"7,8",7,"e1g1,f4d6",d6e7
3831,2588,2649,1-0,4,-,5,-,4,5,d2d4,e8g8
3833,2484,2339,0-1,-,-,-,-,-,-,-,-
3830,2472,2526,0-1,10,-,12,-,10,"11,12",a3c2,"a8c8,a8c8"
3834,2416,2327,1-0,9,-,7,-,9,"6,7",b2b3,"e8g8,d7d6"
3826,2518,2249,1-0,-,-,15,-,"11,13,14,15","7,8,9,10,11,11,12,12,13,13,14,14,15,15","a2a3,c4a5,b3b4,b3a3","d5c4,d6c7,e8g8,d8e7,b4c3,b4c3,a8b8,a8b8,f5e4,f5e4,a7a6,a7a6,e8g8,e8g8"
3835,2517,2680,0-1,6,-,14,-,6,"9,10,11,12,13,14,14",e1g1,"g8h6,g4f3,h6f5,f8c5,b6c5,e8g8,e8g8"
3837,2243,2422,1-0,11,-,9,-,11,9,e1g1,e8g8
3839,2445,2201,0-1,5,-,6,-,5,6,e1g1,d7d5
3836,2387,2493,1-0,-,-,-,-,"12,13,14,15","7,8","a1c1,e1g1,d4d5,e4c3","c5d4,a8c8"
3832,2452,2338,1/2-1/2,-,-,-,-,"9,10,11,12,13,14,15","8,9,9,10,11,11,12,12,13,13","d4c5,g2g3,h2h4,g5f4,d2e4,g5e7,d1a4","d8b6,f5e4,f5e4,h7g6,c5d4,c5d4,f6e4,f6e4,d5e4,d5e4"
3840,2681,2497,0-1,9,-,7,-,9,7,c1g5,b8a6
3841,2437,2555,1-0,9,-,13,-,9,13,c2c4,e8g8
3842,2549,2367,1-0,5,-,7,-,5,7,e1g1,d5c4
3843,2533,2469,0-1,4,-,5,-,4,5,c2c4,e8g8
3844,2476,2512,1-0,8,-,7,-,8,7,e1g1,c6e7
3845,2477,2289,1-0,-,12,-,-,12,-,e1c1,-
3846,2500,2500,1-0,10,-,7,-,10,"4,5,6,7",e1g1,"c7c5,b4c5,d7d5,e8g8"
3847,2513,2511,1-0,15,-,-,-,15,"14,15",e1f2,"a7a5,c6d4"
3849,2290,2486,1-0,6,-,5,-,6,5,d4d5,d7d5
3850,2528,2438,1-0,8,-,4,-,8,4,e1g1,e8g8
3852,2528,2428,1-0,6,-,5,-,6,5,e1g1,e8g8
3851,2404,2377,0-1,8,-,12,-,8,"9,10,11,12",h2h3,"g4f5,b5b4,a6a5,e8g8"
3853,2571,2392,0-1,5,-,9,-,5,"8,9",b5c6,"b6c6,c5d4"
3848,2569,2597,1-0,-,-,-,-,"11,13,13,14,14,15,15","11,12,13,14,15","e2c3,c2c3,c2c3,g3h5,g3h5,c3c4,c3c4","d5b5,f8b4,b4f8,e8c8,a5a6"
3838,2762,2602,1-0,-,-,-,6,"5,6,7,8,9,10,11,12,13,13,14,15","5,6","e1g1,c2c4,b2b4,c2c4,b1d2,d4e5,b2c3,d1a4,c3c4,c3c4,f3e5,e5c6","g4f3,g8f6"
3854,2619,2632,1-0,8,-,4,-,"7,8",4,"d4d5,f2f3",e8g8
3855,2655,2646,0-1,6,-,6,-,6,6,d2d4,e8g8
3856,2460,2288,1-0,9,-,12,-,9,12,d5d6,f6g4
3857,2443,2473,1-0,7,-,5,-,7,"4,5",d4d5,"e8g8,e8g8"
3860,2864,2869,0-1,9,-,8,-,"7,8,9",8,"a4a5,b1d2,b1d2",c8b7
3861,2516,2364,1/2-1/2,10,-,9,-,"10,10","7,8,9","h2h4,f3e5","d8b6,f6e4,b8d7"
3862,2297,2400,0-1,4,-,8,-,4,8,e1g1,e8g8
3858,2472,2256,1-0,8,-,-,-,"5,6,7,8","11,12,13,13,14,14","b1c3,d2d4,h2h3,e1g1","d6d8,b8d7,b4a5,b4a5,a5d8,a5d8"
3859,2435,2421,1-0,7,-,15,-,7,"11,12,13,14,15",e1g1,"e8g8,b5a4,e7d8,e8g8,a8c8"
3863,2604,2531,0-1,-,7,6,-,7,6,e1c1,e8g8
3867,2365,2528,0-1,7,-,7,-,7,7,e1g1,e8g8
3866,2615,2689,1-0,9,-,9,-,"8,9","6,7,8,9","e4d5,e1g1","b7c6,e8g8,e8g8,e8g8"
3869,2506,2591,0-1,7,-,4,-,7,4,h2h3,c7c5
3864,2420,2318,1/2-1/2,-,-,13,-,-,"5,6,7,8,9,10,11,12,13",-,"c5f2,c6e5,d7d5,f6d5,d8d5,d5d4,d5d4,d4d6,c8e6"
3865,2530,2379,1-0,10,-,14,-,"7,8,9,10","11,12,12,13,13,14,14","b1c3,e5c6,d4c5,d1c2","f6d7,c5e7,c5e7,b6b5,b6b5,e8g8,e8g8"
3871,2784,2618,1-0,-,-,10,-,-,10,-,b8d7
3870,2534,2575,0-1,11,-,5,-,"10,11",5,"c4d5,d1c2",h7h6
3874,2295,2527,1/2-1/2,-,-,-,-,-,-,-,-
3875,2451,2349,0-1,7,-,6,-,7,6,d1b3,b8c6
3873,2415,2227,1-0,8,-,13,-,8,"12,13",b1d2,"d5e4,b4c3"
3876,2603,2499,1-0,8,-,7,-,8,7,f2f3,f7f5
3868,2576,2594,1-0,5,-,14,-,5,"8,9,10,11,12,13,13,14,14",h2h3,"b6b3,e6d5,g4f5,d7e5,f8b4,d6e7,d6e7,d6b4,d6b4"
3878,2472,2584,1-0,-,10,-,-,10,-,a1c1,-
3879,2363,2432,0-1,9,-,8,-,9,8,e1g1,e8g8
3881,2353,2414,1-0,10,-,5,-,"7,8,9,10",5,"d2d4,b2b3,e1g1,e1g1",c7c6
3872,2433,2587,1/2-1/2,-,10,-,-,"8,9,9,10,10","8,9,10,11,12,13","f2f3,g5e3,g5e3,e1c1,e1c1","b7b5,e7f6,d8c7,b8d7,c7c6,c6c7"
3882,2698,2776,1-0,4,-,8,-,4,8,e1g1,d7d6
3877,2414,2387,1-0,13,-,11,-,"7,8,9,12,12,13,13","6,7,8,9,10,10,11,11","h2h3,h2h3,d1b3,c4e3,c4e3,e3g4,e3g4","c5d4,c5d4,g4f3,g4f3,g4f3,g4f3,g4f3,g4f3"
3884,2647,2719,1/2-1/2,10,-,5,-,10,5,e1g1,e8g8
3885,2528,2441,0-1,5,-,11,-,5,11,e1g1,e8g8
3887,2506,2387,1-0,9,-,7,-,9,7,e1g1,h7h5
3880,2319,2427,1-0,-,-,-,-,"8,9,10,11,12,13,14,15","6,7,8,9,10,11,12,13,14,15","e2e4,a3c4,e2f4,g5e3,e2f4,f4d5,f4d5,a4b5","f6d5,h7h6,d7d6,b8d7,h7h6,a7a6,c8d7,e7e5,c6a5,a6b5"
3889,2368,2524,0-1,8,-,7,-,8,7,c4b3,e8g8
3888,2286,2447,0-1,-,8,-,10,8,"8,9,10,10",e1c1,"e8g8,e6e5,e6e5,e6e5"
3886,2575,2557,0-1,-,-,-,-,"4,5,6,7,8,9,10,11","5,6,7,8","b1c3,d2d3,c3d4,e4e5,e5f6,d1e2,b4b5,e1g1","e5d4,c5b6,f6e4,d5c4"
3890,2409,2242,1-0,6,-,6,-,6,6,a2a4,e8g8
3891,2444,2218,1-0,-,-,4,-,"10,11,12,15",4,"c4a4,a4c2,d4c5,b2b4",d7d5
3883,2623,2602,1-0,15,-,-,-,"9,10,11,11,12,12,13,13,14,14,15,15","7,8,9,10,11","b1d2,d2f3,c4a6,c4a6,c4d3,c4d3,e1c1,e1c1,a7b7,a7b7,e1c1,e1c1","d5d7,g4f3,f3d1,f6d5,a8c8"
3893,2640,2543,1-0,9,-,8,-,"8,9",8,"e1g1,e1g1",e6e5
3892,2584,2484,1-0,9,-,8,-,"7,8,9","7,8","e1g1,a1b1,d2d3","d7d5,f7f5"
3894,2507,2371,1-0,12,-,12,-,"11,12",12,"c4d5,a2a4",e8g8
3895,2593,2648,0-1,-,-,-,12,-,"10,11,12",-,"h4e4,h4h1,f8d6"
3897,2579,2505,1-0,4,-,5,-,4,5,e1g1,f6e4
3896,2565,2523,1-0,7,-,8,-,7,"6,7,8",e1g1,"e8g8,e8g8,e8g8"
3900,2844,2846,1-0,12,-,4,-,"8,9,10,11,12",4,"f3d2,e1g1,g5h7,d3e4,e1g1",e8g8
3898,2436,2405,1-0,-,-,6,-,"10,11,12,13,14,15","5,6","c4e6,b1d2,b1d2,h3h4,g4f5,h4g5","d7d5,c6a5"
3899,2520,2267,0-1,8,-,-,15,8,"9,10,11,14,15,15",d4c6,"c6d4,e6f5,c7d8,d8a5,e8c8,e8c8"
3904,2569,2480,0-1,8,-,8,-,"4,5,6,7,8",8,"e1g1,b1c3,h2h3,f3d4,e1g1",a7a6
3901,2458,2353,0-1,-,9,-,-,9,"8,9,10,11,12,13,14",e1c1,"h7h6,h7h6,b7b5,d7f6,d7e5,c7b7,a5a2"
3905,2518,2484,1-0,10,-,13,-,"9,10","13,13","c4d3,c1g5","d5c3,d5c3"
3906,2577,2218,1-0,-,9,5,-,"6,7,8,9","4,5","e1c1,h6g7,f2f3,e1c1","c7c5,c7c6"
3907,2547,2350,1-0,6,-,-,-,"5,6",-,"e4e5,e4e5",-
3903,2506,2474,0-1,-,-,5,-,"7,8,9,10,11,12,12,13,13,14,14,15,15",5,"c2c3,c2c3,e1g1,h3h4,e5c6,e3d4,e3d4,d4e5,d4e5,d2e4,d2e4,d3e4,d3e4",c7c5
3908,2411,2508,1-0,8,-,8,-,8,8,d2d4,d7d5
3902,2459,2573,1/2-1/2,9,-,-,-,"8,9","9,10,12,13,14,15","c1e3,c1e3","b7b6,f6g4,d7d6,f6g4,c6e5,d4f5"
3910,2409,2244,1-0,8,-,7,-,8,7,e1g1,b8c6
3909,2475,2468,1-0,6,-,6,-,6,6,b1a3,e8g8
3913,2532,2452,0-1,5,-,7,-,"4,5","6,7","b5a4,e1g1","b7b5,e8g8"
3914,2660,2504,1-0,5,-,11,-,"4,5","10,11","b5a4,c2c3","h6g4,e8g8"
3915,2497,2413,0-1,5,-,4,-,5,4,c2c4,d7d5
3917,2395,2478,0-1,4,-,9,-,4,"8,9",e1g1,"c5d4,e8g8"
3911,2494,2298,1-0,6,-,-,14,6,"6,7,9,10,11,12,13,13,14,14",d2d4,"a7a6,g8f6,e7e6,e7e6,e7e6,f8d6,f6e4,f6e4,d7e5,d7e5"
3912,2886,2520,1-0,10,-,-,-,"7,8,9,10","9,10,11,12,13,14,15,15","e1g1,d4c6,d4b3,d4b3","c6a5,a8c8,b5c4,g8h6,f8e7,f8e7,b7e4,b7e4"
3918,2516,2513,1-0,7,-,8,-,7,"5,6,7,8",d2b4,"b4e7,b4e7,b4e7,e8g8"
3921,2340,2414,0-1,-,-,-,12,-,12,-,e6e5
3920,2371,2415,1-0,-,-,7,-,"8,9","6,7","d4c2,b3c2","b4c5,b8c6"
3923,2375,2405,0-1,-,-,-,-,-,-,-,-
3919,2501,2544,0-1,-,11,7,-,"8,9,10,11,11",7,"f2f3,d1d2,h2h4,e1c1,h2h4",f6g4
3924,2691,2483,1-0,7,-,4,-,7,4,c2c4,c7c5
3916,2474,2709,0-1,-,-,-,-,"8,9,10,11,12,12,13,13",-,"e1g1,b1d2,c1h6,h5g6,h5g6,h5g6,e1c1,e1c1",-
3927,2447,2265,1-0,13,-,15,-,"11,12,13,13","11,12,13,14,15","c1b2,d1d2,f2h3,h2h4","d8e7,d8e7,e8g8,d8e7,e8g8"
3922,2526,2500,1-0,12,-,7,-,"7,8,9,10,10,11,11,12,12",7,"e2e3,f1d3,f1d3,a4c2,a4c2,e2d3,e2d3,e1g1,e1g1",f6e4
3928,2419,2413,0-1,11,-,13,-,"10,11",13,"b5c3,e1g1",e8g8
3929,2447,2232,0-1,8,-,-,8,8,8,e1g1,e8c8
3931,2318,2572,1-0,-,-,-,-,-,-,-,-
3925,2401,2309,1-0,-,-,10,-,"10,11,12,13,13,14,14,15,15",10,"d1d2,b1c3,c3b5,c3d5,c3d5,d2e2,d2e2,e1g1,e1g1",d6d5
3932,2557,2402,1-0,9,-,12,-,9,12,e1g1,e8g8
3930,2797,2750,1-0,7,-,10,-,"4,5,6,7",10,"b5d7,b1c3,b5d7,d2d4",e8g8
3933,2631,2584,1-0,8,-,5,-,"7,8",5,"c4d5,d4c5",e8g8
3935,2521,2598,1-0,9,-,8,-,"8,9","7,8","e1g1,e1g1","a6b7,f6e4"
3936,2328,2502,0-1,8,-,9,-,8,9,a2a4,e8g8
3926,2337,2417,0-1,14,-,-,-,"8,9,10,11,12,13,14","12,13,14,15","d2d3,d1f3,d2d3,c2c3,f3f4,f4f5,b2b4","e5g6,g6f4,e7e6,e8c8"
3937,2423,2504,0-1,8,-,8,-,8,8,h2h4,c6c5
3934,2420,2260,1-0,10,-,7,-,"9,10","6,7","c2c3,e1g1","d7d6,e8g8"
3940,2402,2202,0-1,-,-,-,-,-,-,-,-
3938,2576,2375,1-0,13,-,-,-,"12,13,13",13,"f1d3,a1d1,a1d1",h8g8
3942,2536,2638,1/2-1/2,13,-,13,-,13,13,e1g1,e8g8
3941,2555,2378,1-0,12,-,13,-,"9,10,11,12",13,"e1g1,c1b2,e4f6,d1c2",e8g8
3944,2584,2359,1-0,6,-,5,-,6,5,e1g1,e8g8
3943,2486,2522,0-1,9,-,6,-,9,"5,6",b2b4,"b4c3,e8g8"
3947,2595,2619,0-1,12,-,8,-,12,8,e1g1,e8g8
3946,2394,2408,1-0,9,-,9,-,"4,5,6,7,8,9",9,"f3g5,e4d5,c4b5,d5c6,b5d3,e1g1",c6c5
3949,2617,2485,0-1,13,-,12,-,"12,13",12,"d1e2,e1g1",f6d5
3948,2708,2640,0-1,-,11,7,-,"9,10,11,11",7,"d1c2,e1g1,e1g1,e1c1",e8g8
3939,2453,2544,1-0,14,-,14,-,"4,5,6,7,8,9,10,11,12,13,13,14,14","9,10,11,12,13,14","b5a4,e1g1,a4b3,e1g1,h2h3,h2h3,g5f6,b3c2,b1d2,h4f6,h2h3,h4f6,h4f6","c6a5,c6a5,c7c5,g4e6,g4e6,f6d7"
3945,2514,2574,1/2-1/2,4,-,-,-,4,"5,6,7,8,9,10,11,12,12,13,13,14,14,15",b1c3,"d7d6,a7a5,a7a6,c5a7,f7e6,c5a7,d8d7,a6b5,a6b5,a7f2,a7f2,a8a1,a8a1,b7c6"
3950,2664,2453,1-0,11,-,8,-,"10,11",8,"f3e5,d1e2",e8g8
3953,2527,2592,0-1,10,-,4,-,10,4,a2a4,d7d6
3951,2576,2499,1-0,4,-,9,-,4,"7,8,9",c2c4,"d5e4,e6e5,b7b5"
3955,2506,2422,0-1,10,-,5,-,"7,8,9,10",5,"d4c5,c5d6,e1g1,c3d5",e8g8
3952,2342,2482,1-0,-,12,13,-,"6,7,8,9,10,11,11,12,12","12,13","d2d4,d1d4,g2f3,b5c6,h4h5,e1c1,e1c1,e1c1,e1c1","a8b8,a8b8"
3956,2583,2636,0-1,12,-,-,-,"10,11,12,12","10,11,12,12,13,14","e1g1,e1g1,e1g1,e1g1","c6c5,a7a5,b4c3,b4c3,b6d4,b6d4"
3958,2649,2551,1-0,9,-,9,-,9,9,e1g1,e8g8
3957,2474,2342,1-0,6,-,-,-,"4,5,6",15,"e1g1,d2d3,b2b3",a5c7
3954,2403,2318,0-1,-,-,13,-,"11,12,13,13,14,14,15,15","7,8,9,10,11,13","a2a4,e1d1,f2f3,d2d3,f2f3,f2f3,g3g4,g3g4","h7h6,a7a6,d7f6,d7f6,d7f6,d7f8"
3962,2570,2579,0-1,6,-,8,-,6,8,c2c3,e6e5
3963,2333,2500,0-1,-,8,8,-,"6,7,8",8,"d4d2,e2e3,e1c1",e8g8
3961,2530,2645,1/2-1/2,9,-,-,14,"8,9","10,11,12,13,14","d3d1,e1g1","g8e7,g8e7,h6f5,f8e7,a8c8"
3964,2508,2269,1-0,6,-,6,-,6,6,e1g1,e8g8
3959,2424,2607,0-1,9,-,12,-,"7,9","4,5,6,7,8,9,10,11,12","e1g1,e1g1","e8g8,e8g8,e8g8,b4c3,e8g8,b7e4,b7e4,e4c3,d8f6"
3960,2515,2372,0-1,15,-,15,-,"11,12,13,13,14,14,15","9,10,12,13,14,15","h4g6,c4d5,b2b3,b2b3,a1d1,a1d1,e1g1","g4h5,h5g6,d5c4,d8a5,f6d7,g6g5"
3966,2406,2533,1/2-1/2,-,-,14,-,-,"13,13,14",-,"a7a5,a7a5,e8g8"
3965,2440,2284,1-0,-,-,7,-,-,"5,6,7",-,"f6d7,f6d7,d5c3"
3967,2405,2360,1/2-1/2,10,-,11,-,"6,7,8,9,10",11,"d4d5,g2g4,e4e5,c3d5,f3e5",e8g8
3971,2582,2569,1-0,6,-,-,-,6,-,e1g1,-
3970,2516,2509,0-1,8,-,-,-,"6,7,8",-,"e1g1,d4c5,c2c3",-
3969,2529,2382,1-0,-,11,8,-,"10,11","7,8","d3e4,e1c1","g7f6,e8g8"
3968,2357,2521,1-0,-,-,-,-,"11,12,13,14,15","9,10","h2h4,g3d6,e3e8,e3e8,e8e4","d7d6,e6e5"
3973,2253,2438,0-1,12,-,11,-,"11,12","7,8,9,10,11","d1e2,e1g1","b4c3,d7d5,e6d5,e8g8,e8g8"
3976,2618,2475,1-0,7,-,6,-,7,6,a1b1,e8g8
3975,2453,2397,0-1,9,-,10,-,9,10,h2h4,e7g6
3974,2474,2452,1-0,-,-,6,-,"13,14,14,15,15","5,6","f1d3,d2g5,d2g5,g5e7,g5e7","f5e4,e8g8"
3978,2613,2770,0-1,15,-,6,-,"11,12,13,14,15","5,6","e5g4,f2f3,g4f2,e2g4,g4h3","e5e4,d6b4"
3977,2377,2537,0-1,7,-,11,-,7,"6,7,8,9,10,11",c2c3,"c5d4,d7d5,h7h6,e8g8,e8g8,e8g8"
3972,2542,2560,1-0,-,-,-,-,"4,5,6,7,8,9,10,13,14,15","6,7,13,14,15","e1g1,d2d3,a2a4,d2c4,c1b2,a2a4,d1e2,d1e2,a4b5,d1a1","e8g8,c8e6,b5b4,d6c5,f6d7"
3981,2401,2412,1-0,8,-,12,-,"7,8","11,12","b1c3,a2a4","e8g8,e8g8"
3979,2627,2567,0-1,-,-,7,-,"6,7,8,9,10,11,12,13,14,15",7,"c4b3,d1e2,e5e6,h4h5,g2f3,c2c3,h4h5,h5g6,f3h3,b1d2",d6e5
3980,2421,2202,1/2-1/2,-,-,-,-,"11,12","11,12,13,14,15","d2d4,e1g1","g7g6,g8h6,b6c5,a8d8,e8c8"
3984,2323,2532,0-1,-,11,-,-,"10,11","14,15","d4e4,c4c5","a8c8,a5a4"
3982,2593,2529,1-0,-,-,-,-,"8,9,10,11,12,14,15","10,11,12,13,14","e3f2,c3d1,h4f5,b2b3,h4f5,h2h3,h4f5","e7e6,b5b4,f5e4,e7e6,f5e4"
3986,2682,2574,1/2-1/2,6,-,4,-,6,4,e1g1,c7c6
3983,2492,2633,0-1,9,-,-,-,"5,6,7,8,9","12,13,14,15","h2h3,c2c4,e1g1,d3c2,a2a3","e5f4,e5f4,a8a6,a4b3"
3989,2344,2403,1-0,11,-,8,-,11,8,e1g1,e8g8
3985,2426,2228,1/2-1/2,-,-,-,-,15,"6,7,8,9,10,11,12,13,14,15",d5c3,"b8c6,g4e5,c6e5,g5g4,h7h6,g7f6,c8f5,e6d5,c7c6,g5e7"
3990,2556,2520,0-1,10,-,10,-,"7,8,9,10",10,"c4b3,e5d6,c3d4,b1c3",e8g8
3988,2560,2615,0-1,-,11,11,-,"6,7,8,9,10,11","8,9,11","e1c1,f3e4,g5f6,c3e4,g5e7,e1c1","f6d5,b7e4,e8g8"
3992,2775,2738,1-0,-,-,6,-,"9,10,11,12,13,14,15",6,"g5f6,d1e2,e3d4,d2b3,d1h5,d2f3,f4e5",c8d7
3987,2493,2517,0-1,10,-,-,-,"8,9,9,10,10","8,9,10,11,11,12,12,13,13,14,14,15,15","h2h4,h2h4,h2h4,c3c4,c3c4","g7g5,f5g4,c5c4,e7c5,e7c5,e7c5,e7c5,d5d4,d5d4,c5d4,c5d4,c5d4,c5d4"
3994,2532,2504,1-0,-,-,-,-,14,"12,13",a1c1,"b8a6,e8g8"
3991,2480,2395,1-0,-,-,-,-,"11,12,13,14","5,6,7,8,10,11","d1e2,e5g6,g6h8,h8g6","b8d7,h7h6,d8b6,d8b6,b7b6,d7e5"
3993,2438,2249,1-0,-,-,-,-,"4,5,6,7,8,9,10,11,12,13,14,15",-,"d2d4,f3d4,d1b3,c4f7,b3a3,a4a5,b1c3,e4e5,e1g1,a5d8,d5f6,c1f4",-
3995,2606,2402,1-0,10,-,8,-,10,"7,8",e1g1,"c7c5,d8a5"
3999,2511,2383,1-0,6,-,6,-,6,6,d1e2,e8g8
3998,2340,2500,0-1,13,-,12,-,13,12,e1g1,e8g8
3996,2443,2444,0-1,4,-,-,-,4,"11,12,13,15",e1g1,"f5g4,f5e6,a5d8,f6h5"
4000,2494,2511,1-0,4,-,6,-,4,6,b5c6,e8g8
3997,2440,2298,0-1,8,-,11,-,8,"9,10,11",e1g1,"b7b5,c8b7,e8g8"
4002,2405,2364,1-0,7,-,9,-,"5,6,7",9,"b1c3,b1c3,d4d5",e8g8
4004,2348,2496,1/2-1/2,9,-,11,-,"8,9","10,11,11","e4f6,d4d5","f8b4,e8g8,e8g8"
4001,2572,2535,1-0,5,-,-,14,"4,5","9,10,11,11,12,12,14","b5a4,e1g1","f6e5,e8g8,g4e6,g4e6,e6g8,e6g8,h7h6"
4003,2427,2533,0-1,12,-,-,-,"6,7,8,9,10,11,12","12,13,13,14,14,15,15","f3e5,g2f3,b2f6,c2c4,c3d5,c3a4,e1g1","e8c8,d5e6,d5e6,h7h5,h7h5,h5h4,h5h4"
4007,2503,2315,1-0,-,-,-,-,"4,5","5,6","f3g5,g5f7","c5f2,d8e7"
4005,2481,2544,1-0,7,-,10,-,"4,5,6,7","5,6,7,8,9,10","b1c3,d2d3,e1g1,e1g1","d7d6,a7a6,h7h6,e8g8,e7c6,e8g8"
4006,2410,2500,1-0,-,-,12,-,"6,7,8,9","8,9,10,11,12","g1f3,g1f3,h2h3,c3d5","f6d5,a5d2,c6d5,e7d6,e8g8"
4011,2531,2499,1-0,5,-,4,-,5,4,c2c4,d7d5
4008,2303,2482,0-1,7,-,-,-,7,"7,8,9,10,11,13",b1d2,"e8g8,d6d5,e8g8,e8g8,e8g8,e6e5"
